State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Telangana,2,6,2018,12,4,0,4,AJMEERA HARI NAIK,M,BSP,3553,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,2.34,yes,777,0.51,3.33,AEAP4336,State-based Party (Other State),16651,TRUE,3,INC,3482,KHANAPUR,TRUE,FALSE,0,TRUE,FALSE,TRUE,Others,Agriculture,,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,5,None of the Above,,NOTA,2776,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,1.82,,364,0.24,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,6,THATRA BHEEMRAO,M,TJS,2412,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,1.59,yes,976,0.64,3.33,AEAP81614,Local Party,8272,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,7,NETHAWATH RAJENDAR,M,IND,1436,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.94,yes,185,0.12,3.33,AEAP81617,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Other,,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,8,ATHRAM BHEEM RAO,M,PRBP,1251,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.82,yes,388,0.26,3.33,AEAP815710,Local Party,6067,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,9,THODASAM BHEEM RAO,M,CPM,863,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.57,yes,22,0.01,3.33,AEAP815706,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,10,PENDUR PRABHAKAR,M,IND,841,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.55,yes,156,0.1,3.33,AEAP815714,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,11,KURSENGA ANITHA,F,NPRP,685,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.45,yes,137,0.09,3.33,AEAP815712,Local Party,5813,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,Household,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,12,TODASAM NAGORAO,M,PJD,548,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.36,yes,102,0.07,3.33,AEAP81615,Local Party,6198,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,6,2018,12,4,0,13,LAVUDYA SUDHAN LAL,M,TPJP,446,,,152156,187893,KHANAPUR,ST,ADILABAD,TELANGANA,12,80.98,0.29,yes,0,0,3.33,AEAP100049,Local Party,8283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,Student,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,1,JOGU RAMANNA,M,TRS,74050,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,44.66,no,26606,16.05,3.12,AEAP81,State-based Party,8284,TRUE,3,TRS,8284,ADILABAD,TRUE,TRUE,3,FALSE,TRUE,TRUE,12th Pass,Politics,Ex MLA,Agriculture,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,2,PAYAL SHANKER,M,BJP,47444,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,28.62,no,15244,9.19,3.12,AEAP82,National Party,1605,TRUE,2,BJP,1605,ADILABAD,TRUE,TRUE,0,FALSE,FALSE,TRUE,10th Pass,Business,,Salaried Work or Employed,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,3,GANDRATH SUJATHA,F,INC,32200,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,19.42,no,28075,16.93,3.12,AEAP12565,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,4,KOTHAPELLY NARAYANA,M,Rasyadhikara Party,4125,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,2.49,yes,2773,1.67,3.12,AEAP815726,Local Party,12061,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,5,EERLA SATYANARAYANA,M,BSP,1352,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.82,yes,203,0.12,3.12,AEAP81619,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,6,None of the Above,,NOTA,1149,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.69,,195,0.12,3.12,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,7,KASTALA ARUN KUMAR,M,IND,954,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.58,yes,116,0.07,3.12,AEAP815728,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,8,ANNAM DEVENDAR,M,IND,838,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.51,yes,179,0.11,3.12,AEAP81630,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Business,,Agriculture,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,9,DATTATRI ELCHALA,M,NCP,659,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.4,yes,43,0.03,3.12,AEAP81622,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,10,AVULA YATHEENDRA NATH YADAV,M,SHS,616,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.37,yes,43,0.03,3.12,AEAP815722,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Small Business or Self-employed,Self-employed,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,11,DANDE SANDEEP,M,API,573,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.35,yes,20,0.01,3.12,AEAP81627,Local Party,880,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,12,THOGARI RAMULU,M,IND,553,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.33,yes,63,0.04,3.12,AEAP815729,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Salaried Work or Employed,,Small Business or Self-employed,Self-employed,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,13,Y. SANJAY REDDY,M,AAP,490,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.3,yes,36,0.02,3.12,AEAP81629,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,14,KAMLE BHAGAVAN,M,NPRP,454,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.27,yes,118,0.07,3.12,AEAP815724,Local Party,5813,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,7,2018,12,4,0,15,PENDUR MANOHAR,M,GGP,336,,,165793,201138,ADILABAD,GEN,ADILABAD,TELANGANA,14,82.43,0.2,yes,0,0,3.12,AEAP81628,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,1,BAPU RAO RATHOD,M,TRS,61125,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,38.99,no,6486,4.14,3.33,AEAP97,State-based Party,8284,TRUE,2,TRS,8284,BOATH,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Politics,Ex MLA,Agriculture,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,2,BAPU RAO SOYAM,M,INC,54639,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,34.85,no,26433,16.86,3.33,AEAP99,National Party,3482,TRUE,2,TDP,8300,BOATH,TRUE,FALSE,0,TRUE,FALSE,TRUE,12th Pass,Politics,Ex MLA,Agriculture,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,3,ANIL JADHAV,M,IND,28206,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,17.99,no,23366,14.91,3.33,AEAP100050,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,4,MADAVI RAJU,M,BJP,4840,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,3.09,yes,2182,1.39,3.33,AEAP81637,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,5,GAJENDER AADE,M,BSP,2658,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,1.7,yes,383,0.24,3.33,AEAP815733,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Salaried Work or Employed,,Social Work,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,6,None of the Above,,NOTA,2275,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,1.45,,360,0.23,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,7,KUMRAM KOTESHWAR,M,NCP,1915,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,1.22,yes,811,0.52,3.33,AEAP815731,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Telangana,2,8,2018,12,4,0,8,RAM CHOWHAN,M,IND,1104,,,156762,182997,BOATH,ST,ADILABAD,TELANGANA,7,85.66,0.7,yes,0,0,3.33,AEAP815739,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,Shop Keeper,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,1,ALLOLA INDRAKARAN REDDY,M,TRS,79985,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,46.21,no,9271,5.36,2.56,GEAP42992,State-based Party,8284,TRUE,4,BSP,16651,NIRMAL,TRUE,FALSE,2,TRUE,TRUE,TRUE,Graduate Professional,Liberal Profession or Professional,Lawyer,Agriculture,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,2,ALLETI MAHESHWAR REDDY,M,INC,70714,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,40.86,no,53814,31.09,2.56,AEAP4372,National Party,3482,TRUE,3,INC,3482,NIRMAL,TRUE,TRUE,1,FALSE,FALSE,TRUE,Graduate,Education,Principal or Administrator,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,3,AINDLA SWARNA REDDY,F,BJP,16900,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,9.76,yes,15055,8.7,2.56,AEAP815741,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Doctor,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,4,SOUDANI BHUMANNA YADAV,M,BSP,1845,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,1.07,yes,478,0.28,2.56,AEAP815743,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,5,None of the Above,,NOTA,1367,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,0.79,,598,0.35,2.56,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,6,VADLA KONDA ALIVENI,F,BJLP,769,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,0.44,yes,24,0.01,2.56,AEAP81646,Local Party,1275,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,Household,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,7,GUMIDYALA VENKATA RAMANA,M,IND,745,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,0.43,yes,355,0.21,2.56,AEAP815747,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,8,MARRIPEDDA BALARAJU,M,PJD,390,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,0.23,yes,21,0.01,2.56,AEAP815745,Local Party,6198,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Illiterate,Business,,,,State Assembly Election (AE)
Telangana,2,9,2018,12,4,0,9,MUKHRAM ALI MOHAMMAD,M,AAP,369,,,173084,216779,NIRMAL,GEN,ADILABAD,TELANGANA,8,79.84,0.21,yes,0,0,2.56,AEAP81645,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,1,GADDIGARI VITTAL REDDY,M,TRS,83933,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,45.62,no,43331,23.55,3.33,AEAP4382,State-based Party,8284,TRUE,3,INC,3482,MUDHOLE,TRUE,FALSE,2,TRUE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,Agriculture,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,2,PADAKANTI RAMADEVI,F,BJP,40602,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,22.07,no,4022,2.19,3.33,AEAP112,National Party,1605,TRUE,2,BJP,1605,MUDHOLE,TRUE,TRUE,0,FALSE,FALSE,TRUE,Doctorate,Business,,Agriculture,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,3,RAMA RAO PATEL PAWAR,M,INC,36580,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,19.88,no,30569,16.62,3.33,AEAP815749,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,4,BHOSLE NARAYAN RAO PATIL,M,NCP,6011,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,3.27,yes,385,0.21,3.33,AEAP12544,State-based Party (Other State),5792,TRUE,2,INC,3482,MUDHOLE,TRUE,FALSE,0,TRUE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,5,ARMOOR NARSIMHA REDDY,M,IND,5626,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,3.06,yes,1967,1.07,3.33,AEAP815755,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,6,RATHOD SUREKHA,F,BSP,3659,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,1.99,yes,1392,0.76,3.33,AEAP81651,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Former Government,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,7,None of the Above,,NOTA,2267,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,1.23,,724,0.39,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,8,CHELIMALWAR MAHESH,M,IND,1543,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,0.84,yes,435,0.24,3.33,AEAP81657,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,9,VADNAM GOVINDARAJU,M,IND,1108,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,0.6,yes,190,0.1,3.33,AEAP81658,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,10,KAMBLE VITTAL,M,IND,918,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,0.5,yes,217,0.12,3.33,AEAP815757,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,11,SHARATH SURYA VAMSHI,M,IND,701,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,0.38,yes,19,0.01,3.33,AEAP81659,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,12,ODNALA GANGADHAR,M,PJD,682,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,0.37,yes,349,0.19,3.33,AEAP815751,Local Party,6198,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Illiterate,Business,,,,State Assembly Election (AE)
Telangana,2,10,2018,12,4,0,13,PANDITRAO TAKBIDE,M,SHS,333,,,183963,216784,MUDHOLE,GEN,ADILABAD,TELANGANA,12,84.86,0.18,yes,0,0,3.33,AEAP815753,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,Social Work,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,1,ASHANNAGARI JEEVAN REDDY,M,TRS,72125,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,51.37,no,28795,20.51,2.63,AEAP118,State-based Party,8284,TRUE,2,TRS,8284,ARMUR,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,Agriculture,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,2,AKULA LALITHA,F,INC,43330,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,30.86,no,23731,16.9,2.63,AEAP10360,National Party,3482,TRUE,2,INC,3482,NIZAMABAD (RURAL),FALSE,TRUE,0,FALSE,FALSE,FALSE,Graduate,Business,,Politics,Party Worker,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,3,VINAY KUMAR REDDY PRODDUTURI,M,BJP,19599,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,13.96,yes,17875,12.73,2.63,AEAP815763,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,Agriculture,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,4,KOMIREY SUDHAKAR,M,BSP,1724,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,1.23,yes,67,0.05,2.63,AEAP815761,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,5,None of the Above,,NOTA,1657,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,1.18,,929,0.66,2.63,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,6,SUNKE SRINIVAS,M,IND,728,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,0.52,yes,204,0.15,2.63,AEAP815769,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,7,MASTHA DAYANAND,M,RPI(A),524,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,0.37,yes,136,0.1,2.63,AEAP815765,Local Party,12285,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Agriculture,,Social Work,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,8,SINDUKAR CHARAN KUMAR,M,ANC,388,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,0.28,yes,66,0.05,2.63,AEAP81665,Local Party,840,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,11,2018,12,4,0,9,GUNTI RAJA GANGARAM,M,IND,322,,,140397,177444,ARMUR,GEN,NIZAMABAD,TELANGANA,8,79.12,0.23,yes,0,0,2.63,AEAP815767,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,1,SHAKIL AAMIR MOHAMMED,M,TRS,74895,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,47.14,no,8101,5.1,2.5,AEAP815771,State-based Party,8284,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Business,,Politics,Ex MLA,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,2,SUDARSHAN REDDY PODDUTURI,M,INC,66794,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,42.04,no,58360,36.73,2.5,AEAP128,National Party,3482,TRUE,2,INC,3482,BODHAN,TRUE,TRUE,0,FALSE,FALSE,TRUE,12th Pass,Business,,Retired or Pension,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,3,ALJAPUR SRINIVAS,M,BJP,8434,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,5.31,yes,6009,3.78,2.5,AEAP81668,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,4,GOPI KISHAN,M,SHS,2425,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,1.53,yes,563,0.35,2.5,AEAP81672,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,5,None of the Above,,NOTA,1862,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,1.17,,497,0.31,2.5,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,6,SINGADE PANDU,M,BSP,1365,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.86,yes,569,0.36,2.5,AEAP81670,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,7,MD.NAWAZ PASHA,M,IND,796,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.5,yes,119,0.07,2.5,AEAP815775,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,8,BANJA VEERAPPA,M,PPOI,677,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.43,yes,62,0.04,2.5,AEAP815773,Local Party,6298,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,9,MOHAMMED SHARJEEL PARVEZ,M,IND,615,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.39,yes,230,0.14,2.5,AEAP81678,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Salaried Work or Employed,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,10,BANAVATH JEEVAN NAYAK,M,BJLP,385,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.24,yes,41,0.03,2.5,AEAP81674,Local Party,1275,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,11,GADDAM VIKRAM REDDY,M,IND,344,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.22,yes,66,0.04,2.5,AEAP81676,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Telangana,2,12,2018,12,4,0,12,M.D.YOUSUF,M,SP,278,,,158870,195187,BODHAN,GEN,NIZAMABAD,TELANGANA,11,81.39,0.17,yes,0,0,2.5,AEAP81675,State-based Party (Other State),7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Business,Agricultural Business,,,State Assembly Election (AE)
Telangana,2,13,2018,12,4,0,1,HANMANTH SHINDE,M,TRS,77584,,,151522,177001,JUKKAL,SC,NIZAMABAD,TELANGANA,7,85.61,51.2,no,35625,23.51,2.78,AEAP10340,State-based Party,8284,TRUE,3,TRS,8284,JUKKAL,TRUE,TRUE,3,FALSE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,13,2018,12,4,0,2,GANGARAM SOUDAGAR,M,INC,41959,,,151522,177001,JUKKAL,SC,NIZAMABAD,TELANGANA,7,85.61,27.69,no,23119,15.26,2.78,AEAP81680,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Politics,Party Worker,Agriculture,,State Assembly Election (AE)
